Iteration,Network,Signal,MAC Address
173,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
173,"['eduroam', '-33', '38:90:A5:0D:33:31']"
173,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
173,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
173,"['central', '-71', '38:90:A5:19:EB:FF']"
173,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
173,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
173,"['central', '-39', '38:90:A5:0D:33:3F']"
173,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
173,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
173,"['eduroam', '-72', '38:90:A5:5A:11:11']"
173,"['central', '-33', '38:90:A5:0D:33:30']"
173,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
173,"['central', '-78', '38:90:A5:5A:11:1F']"
173,"['central', '-88', '38:90:A5:0D:93:2F']"
173,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
173,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
173,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
173,"['central', '-81', '38:90:A5:20:20:40']"
173,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
173,"['eduroam', '-81', '38:90:A5:20:20:41']"
173,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
173,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
173,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
173,"['central', '-84', '38:90:A5:4D:6A:1F']"
173,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
173,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
173,"['central', '-73', '38:90:A5:5A:11:10']"
173,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
173,"['eduroam', '-82', '38:90:A5:0D:93:21']"
173,"['SDP_AT', '-81', '38:90:A5:0D:93:22']"
173,"['central', '-82', '58:F3:9C:BE:03:40']"
173,"['central', '-85', '20:3A:07:85:59:50']"
173,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
173,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
173,"['central', '-86', '38:90:A5:20:31:B0']"
173,"['eduroam', '-85', '38:90:A5:20:31:B1']"
173,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
173,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
173,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
173,"['central', '-90', '38:90:A5:20:31:BF']"
173,"['eduroam', '-83', '20:3A:07:85:59:51']"
174,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
174,"['SDProbots', '-53', '00:13:21:57:B4:67']"
174,"['central', '-62', '38:90:A5:19:EB:F0']"
174,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
174,"['eduroam', '-33', '38:90:A5:0D:33:31']"
174,"['SDProbots', '-68', '00:16:35:9D:2B:09']"
174,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
174,"['central', '-71', '38:90:A5:19:EB:FF']"
174,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
174,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
174,"['central', '-40', '38:90:A5:0D:33:3F']"
174,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
174,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
174,"['eduroam', '-72', '38:90:A5:5A:11:11']"
174,"['central', '-33', '38:90:A5:0D:33:30']"
174,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
174,"['central', '-77', '38:90:A5:5A:11:1F']"
174,"['central', '-88', '38:90:A5:0D:93:2F']"
174,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
174,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
174,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
174,"['central', '-78', '38:90:A5:20:20:40']"
174,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
174,"['eduroam', '-81', '38:90:A5:20:20:41']"
174,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
174,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
174,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
174,"['central', '-84', '38:90:A5:4D:6A:1F']"
174,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
174,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
174,"['central', '-72', '38:90:A5:5A:11:10']"
174,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
174,"['eduroam', '-82', '38:90:A5:0D:93:21']"
174,"['SDP_AT', '-81', '38:90:A5:0D:93:22']"
174,"['central', '-83', '58:F3:9C:BE:03:40']"
174,"['central', '-85', '20:3A:07:85:59:50']"
174,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
174,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
174,"['central', '-86', '38:90:A5:20:31:B0']"
174,"['eduroam', '-85', '38:90:A5:20:31:B1']"
174,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
174,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
174,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
174,"['central', '-90', '38:90:A5:20:31:BF']"
174,"['eduroam', '-85', '20:3A:07:85:59:51']"
175,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
175,"['SDProbots', '-35', '00:13:21:57:B4:67']"
175,"['central', '-62', '38:90:A5:19:EB:F0']"
175,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
175,"['eduroam', '-33', '38:90:A5:0D:33:31']"
175,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
175,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
175,"['central', '-71', '38:90:A5:19:EB:FF']"
175,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
175,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
175,"['central', '-39', '38:90:A5:0D:33:3F']"
175,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
175,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
175,"['eduroam', '-72', '38:90:A5:5A:11:11']"
175,"['central', '-34', '38:90:A5:0D:33:30']"
175,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
175,"['central', '-77', '38:90:A5:5A:11:1F']"
175,"['central', '-90', '38:90:A5:0D:93:2F']"
175,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
175,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
175,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
175,"['central', '-80', '38:90:A5:20:20:40']"
175,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
175,"['eduroam', '-80', '38:90:A5:20:20:41']"
175,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
175,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
175,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
175,"['central', '-85', '38:90:A5:4D:6A:1F']"
175,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
175,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
175,"['central', '-71', '38:90:A5:5A:11:10']"
175,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
175,"['eduroam', '-82', '38:90:A5:0D:93:21']"
175,"['SDP_AT', '-81', '38:90:A5:0D:93:22']"
175,"['central', '-83', '58:F3:9C:BE:03:40']"
175,"['central', '-85', '20:3A:07:85:59:50']"
175,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
175,"['central', '-86', '38:90:A5:20:31:B0']"
175,"['eduroam', '-85', '38:90:A5:20:31:B1']"
175,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
175,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
175,"['Visit-Ed', '-86', '38:90:A5:4D:6A:13']"
175,"['central', '-90', '38:90:A5:20:31:BF']"
175,"['eduroam', '-85', '20:3A:07:85:59:51']"
176,"['eduroam', '-63', '38:90:A5:19:EB:F1']"
176,"['SDProbots', '-53', '00:13:21:57:B4:67']"
176,"['central', '-63', '38:90:A5:19:EB:F0']"
176,"['Visit-Ed', '-63', '38:90:A5:19:EB:F3']"
176,"['eduroam', '-33', '38:90:A5:0D:33:31']"
176,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
176,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
176,"['central', '-70', '38:90:A5:19:EB:FF']"
176,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
176,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
176,"['central', '-40', '38:90:A5:0D:33:3F']"
176,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
176,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
176,"['eduroam', '-72', '38:90:A5:5A:11:11']"
176,"['central', '-33', '38:90:A5:0D:33:30']"
176,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
176,"['central', '-77', '38:90:A5:5A:11:1F']"
176,"['central', '-88', '38:90:A5:0D:93:2F']"
176,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
176,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
176,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
176,"['central', '-80', '38:90:A5:20:20:40']"
176,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
176,"['eduroam', '-80', '38:90:A5:20:20:41']"
176,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
176,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
176,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
176,"['central', '-85', '38:90:A5:4D:6A:1F']"
176,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
176,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
176,"['central', '-72', '38:90:A5:5A:11:10']"
176,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
176,"['eduroam', '-83', '38:90:A5:0D:93:21']"
176,"['SDP_AT', '-81', '38:90:A5:0D:93:22']"
176,"['central', '-83', '58:F3:9C:BE:03:40']"
176,"['central', '-85', '20:3A:07:85:59:50']"
176,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
176,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
176,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
176,"['Visit-Ed', '-86', '38:90:A5:4D:6A:13']"
176,"['central', '-90', '38:90:A5:20:31:BF']"
176,"['eduroam', '-85', '20:3A:07:85:59:51']"
177,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
177,"['SDProbots', '-35', '00:13:21:57:B4:67']"
177,"['central', '-62', '38:90:A5:19:EB:F0']"
177,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
177,"['eduroam', '-33', '38:90:A5:0D:33:31']"
177,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
177,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
177,"['central', '-71', '38:90:A5:19:EB:FF']"
177,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
177,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
177,"['central', '-39', '38:90:A5:0D:33:3F']"
177,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
177,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
177,"['eduroam', '-73', '38:90:A5:5A:11:11']"
177,"['central', '-34', '38:90:A5:0D:33:30']"
177,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
177,"['central', '-79', '38:90:A5:5A:11:1F']"
177,"['central', '-88', '38:90:A5:0D:93:2F']"
177,"['SDP_AT', '-78', '38:90:A5:5A:11:1D']"
177,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
177,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
177,"['central', '-80', '38:90:A5:20:20:40']"
177,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
177,"['eduroam', '-80', '38:90:A5:20:20:41']"
177,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
177,"['SDP_AT', '-73', '38:90:A5:5A:11:12']"
177,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
177,"['central', '-84', '38:90:A5:4D:6A:1F']"
177,"['Visit-Ed', '-82', '38:90:A5:4D:6A:1C']"
177,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
177,"['central', '-72', '38:90:A5:5A:11:10']"
177,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
177,"['eduroam', '-83', '38:90:A5:0D:93:21']"
177,"['SDP_AT', '-81', '38:90:A5:0D:93:22']"
177,"['central', '-83', '58:F3:9C:BE:03:40']"
177,"['central', '-85', '20:3A:07:85:59:50']"
177,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
177,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
177,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
177,"['Visit-Ed', '-86', '38:90:A5:4D:6A:13']"
177,"['central', '-90', '38:90:A5:20:31:BF']"
177,"['eduroam', '-85', '20:3A:07:85:59:51']"
178,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
178,"['SDProbots', '-38', '00:13:21:57:B4:67']"
178,"['central', '-62', '38:90:A5:19:EB:F0']"
178,"['Visit-Ed', '-61', '38:90:A5:19:EB:F3']"
178,"['eduroam', '-33', '38:90:A5:0D:33:31']"
178,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
178,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
178,"['central', '-70', '38:90:A5:19:EB:FF']"
178,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
178,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
178,"['central', '-39', '38:90:A5:0D:33:3F']"
178,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
178,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
178,"['eduroam', '-73', '38:90:A5:5A:11:11']"
178,"['central', '-33', '38:90:A5:0D:33:30']"
178,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
178,"['central', '-78', '38:90:A5:5A:11:1F']"
178,"['central', '-88', '38:90:A5:0D:93:2F']"
178,"['SDP_AT', '-78', '38:90:A5:5A:11:1D']"
178,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
178,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
178,"['central', '-80', '38:90:A5:20:20:40']"
178,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
178,"['eduroam', '-80', '38:90:A5:20:20:41']"
178,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
178,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
178,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
178,"['central', '-84', '38:90:A5:4D:6A:1F']"
178,"['Visit-Ed', '-82', '38:90:A5:4D:6A:1C']"
178,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
178,"['central', '-72', '38:90:A5:5A:11:10']"
178,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
178,"['eduroam', '-82', '38:90:A5:0D:93:21']"
178,"['SDP_AT', '-81', '38:90:A5:0D:93:22']"
178,"['central', '-82', '58:F3:9C:BE:03:40']"
178,"['central', '-85', '20:3A:07:85:59:50']"
178,"['eduroam', '-89', '58:F3:9C:BE:03:4E']"
178,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
178,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
178,"['Visit-Ed', '-86', '38:90:A5:4D:6A:13']"
178,"['central', '-90', '38:90:A5:20:31:BF']"
178,"['eduroam', '-85', '20:3A:07:85:59:51']"
178,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
179,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
179,"['SDProbots', '-37', '00:13:21:57:B4:67']"
179,"['central', '-61', '38:90:A5:19:EB:F0']"
179,"['Visit-Ed', '-61', '38:90:A5:19:EB:F3']"
179,"['eduroam', '-33', '38:90:A5:0D:33:31']"
179,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
179,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
179,"['central', '-69', '38:90:A5:19:EB:FF']"
179,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
179,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
179,"['central', '-39', '38:90:A5:0D:33:3F']"
179,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
179,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
179,"['eduroam', '-72', '38:90:A5:5A:11:11']"
179,"['central', '-34', '38:90:A5:0D:33:30']"
179,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
179,"['central', '-78', '38:90:A5:5A:11:1F']"
179,"['central', '-87', '38:90:A5:0D:93:2F']"
179,"['SDP_AT', '-78', '38:90:A5:5A:11:1D']"
179,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
179,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
179,"['central', '-80', '38:90:A5:20:20:40']"
179,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
179,"['eduroam', '-80', '38:90:A5:20:20:41']"
179,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
179,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
179,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
179,"['central', '-84', '38:90:A5:4D:6A:1F']"
179,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
179,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
179,"['central', '-72', '38:90:A5:5A:11:10']"
179,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
179,"['eduroam', '-82', '38:90:A5:0D:93:21']"
179,"['central', '-82', '58:F3:9C:BE:03:40']"
179,"['central', '-84', '20:3A:07:85:59:50']"
179,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
179,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
179,"['Visit-Ed', '-86', '38:90:A5:4D:6A:13']"
179,"['eduroam', '-85', '20:3A:07:85:59:51']"
179,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
180,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
180,"['SDProbots', '-36', '00:13:21:57:B4:67']"
180,"['central', '-62', '38:90:A5:19:EB:F0']"
180,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
180,"['eduroam', '-33', '38:90:A5:0D:33:31']"
180,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
180,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
180,"['central', '-69', '38:90:A5:19:EB:FF']"
180,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
180,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
180,"['central', '-40', '38:90:A5:0D:33:3F']"
180,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
180,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
180,"['eduroam', '-73', '38:90:A5:5A:11:11']"
180,"['central', '-33', '38:90:A5:0D:33:30']"
180,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
180,"['central', '-78', '38:90:A5:5A:11:1F']"
180,"['central', '-87', '38:90:A5:0D:93:2F']"
180,"['SDP_AT', '-78', '38:90:A5:5A:11:1D']"
180,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
180,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
180,"['central', '-81', '38:90:A5:20:20:40']"
180,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
180,"['eduroam', '-80', '38:90:A5:20:20:41']"
180,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
180,"['SDP_AT', '-73', '38:90:A5:5A:11:12']"
180,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
180,"['central', '-85', '38:90:A5:4D:6A:1F']"
180,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
180,"['SDP_AT', '-86', '38:90:A5:0D:93:2D']"
180,"['central', '-73', '38:90:A5:5A:11:10']"
180,"['eduroam', '-88', '38:90:A5:0D:93:2E']"
180,"['eduroam', '-82', '38:90:A5:0D:93:21']"
180,"['central', '-82', '58:F3:9C:BE:03:40']"
180,"['central', '-84', '20:3A:07:85:59:50']"
180,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
180,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
180,"['Visit-Ed', '-86', '38:90:A5:4D:6A:13']"
180,"['eduroam', '-85', '20:3A:07:85:59:51']"
180,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
180,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
181,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
181,"['SDProbots', '-52', '00:13:21:57:B4:67']"
181,"['central', '-62', '38:90:A5:19:EB:F0']"
181,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
181,"['eduroam', '-33', '38:90:A5:0D:33:31']"
181,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
181,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
181,"['central', '-69', '38:90:A5:19:EB:FF']"
181,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
181,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
181,"['central', '-40', '38:90:A5:0D:33:3F']"
181,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
181,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
181,"['eduroam', '-72', '38:90:A5:5A:11:11']"
181,"['central', '-33', '38:90:A5:0D:33:30']"
181,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
181,"['central', '-78', '38:90:A5:5A:11:1F']"
181,"['central', '-87', '38:90:A5:0D:93:2F']"
181,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
181,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
181,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
181,"['central', '-80', '38:90:A5:20:20:40']"
181,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
181,"['eduroam', '-80', '38:90:A5:20:20:41']"
181,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
181,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
181,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
181,"['central', '-84', '38:90:A5:4D:6A:1F']"
181,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
181,"['SDP_AT', '-86', '38:90:A5:0D:93:2D']"
181,"['central', '-73', '38:90:A5:5A:11:10']"
181,"['eduroam', '-87', '38:90:A5:0D:93:2E']"
181,"['eduroam', '-82', '38:90:A5:0D:93:21']"
181,"['central', '-82', '58:F3:9C:BE:03:40']"
181,"['central', '-85', '20:3A:07:85:59:50']"
181,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
181,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
181,"['Visit-Ed', '-86', '38:90:A5:4D:6A:13']"
181,"['eduroam', '-85', '20:3A:07:85:59:51']"
181,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
181,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
182,"['eduroam', '-61', '38:90:A5:19:EB:F1']"
182,"['SDProbots', '-35', '00:13:21:57:B4:67']"
182,"['central', '-61', '38:90:A5:19:EB:F0']"
182,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
182,"['eduroam', '-33', '38:90:A5:0D:33:31']"
182,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
182,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
182,"['central', '-70', '38:90:A5:19:EB:FF']"
182,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
182,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
182,"['central', '-40', '38:90:A5:0D:33:3F']"
182,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
182,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
182,"['eduroam', '-72', '38:90:A5:5A:11:11']"
182,"['central', '-34', '38:90:A5:0D:33:30']"
182,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
182,"['central', '-77', '38:90:A5:5A:11:1F']"
182,"['central', '-87', '38:90:A5:0D:93:2F']"
182,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
182,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
182,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
182,"['central', '-81', '38:90:A5:20:20:40']"
182,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
182,"['eduroam', '-80', '38:90:A5:20:20:41']"
182,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
182,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
182,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
182,"['central', '-85', '38:90:A5:4D:6A:1F']"
182,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
182,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
182,"['central', '-72', '38:90:A5:5A:11:10']"
182,"['eduroam', '-87', '38:90:A5:0D:93:2E']"
182,"['eduroam', '-82', '38:90:A5:0D:93:21']"
182,"['central', '-81', '58:F3:9C:BE:03:40']"
182,"['central', '-85', '20:3A:07:85:59:50']"
182,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
182,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
182,"['Visit-Ed', '-86', '38:90:A5:4D:6A:13']"
182,"['eduroam', '-85', '20:3A:07:85:59:51']"
182,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
182,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
183,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
183,"['SDProbots', '-53', '00:13:21:57:B4:67']"
183,"['central', '-62', '38:90:A5:19:EB:F0']"
183,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
183,"['eduroam', '-33', '38:90:A5:0D:33:31']"
183,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
183,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
183,"['central', '-70', '38:90:A5:19:EB:FF']"
183,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
183,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
183,"['central', '-40', '38:90:A5:0D:33:3F']"
183,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
183,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
183,"['eduroam', '-72', '38:90:A5:5A:11:11']"
183,"['central', '-34', '38:90:A5:0D:33:30']"
183,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
183,"['central', '-76', '38:90:A5:5A:11:1F']"
183,"['central', '-87', '38:90:A5:0D:93:2F']"
183,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
183,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
183,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
183,"['central', '-80', '38:90:A5:20:20:40']"
183,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
183,"['eduroam', '-81', '38:90:A5:20:20:41']"
183,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
183,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
183,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
183,"['central', '-85', '38:90:A5:4D:6A:1F']"
183,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
183,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
183,"['central', '-72', '38:90:A5:5A:11:10']"
183,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
183,"['eduroam', '-82', '38:90:A5:0D:93:21']"
183,"['central', '-81', '58:F3:9C:BE:03:40']"
183,"['central', '-85', '20:3A:07:85:59:50']"
183,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
183,"['eduroam', '-84', '38:90:A5:4D:6A:11']"
