Iteration,Network,Signal,MAC Address
121,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
121,"['SDProbots', '-43', '00:13:21:57:B4:67']"
121,"['central', '-58', '38:90:A5:19:EB:F0']"
121,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
121,"['eduroam', '-39', '38:90:A5:0D:33:31']"
121,"['SDProbots', '-82', '00:16:35:9D:2B:09']"
121,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
121,"['central', '-66', '38:90:A5:19:EB:FF']"
121,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
121,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
121,"['central', '-37', '38:90:A5:0D:33:3F']"
121,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
121,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
121,"['eduroam', '-84', '38:90:A5:5A:11:11']"
121,"['central', '-40', '38:90:A5:0D:33:30']"
121,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
121,"['central', '-80', '38:90:A5:5A:11:1F']"
121,"['central', '-80', '38:90:A5:20:20:40']"
121,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
121,"['eduroam', '-79', '38:90:A5:20:20:41']"
121,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
121,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
121,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
121,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
121,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
121,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
121,"['central', '-86', '38:90:A5:4D:6A:1F']"
121,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
121,"['wePresent-895', '-86', 'BC:30:7E:DD:5E:5C']"
121,"['Visit-Ed', '-89', '38:90:A5:20:20:4D']"
121,"['Visit-Ed', '-87', '20:3A:07:85:59:52']"
121,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
121,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
121,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
121,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
121,"['central', '-83', '38:90:A5:5A:11:10']"
122,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
122,"['SDProbots', '-44', '00:13:21:57:B4:67']"
122,"['central', '-57', '38:90:A5:19:EB:F0']"
122,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
122,"['eduroam', '-39', '38:90:A5:0D:33:31']"
122,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
122,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
122,"['central', '-66', '38:90:A5:19:EB:FF']"
122,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
122,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
122,"['central', '-35', '38:90:A5:0D:33:3F']"
122,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
122,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
122,"['eduroam', '-85', '38:90:A5:5A:11:11']"
122,"['central', '-40', '38:90:A5:0D:33:30']"
122,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
122,"['central', '-79', '38:90:A5:5A:11:1F']"
122,"['central', '-79', '38:90:A5:20:20:40']"
122,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
122,"['eduroam', '-78', '38:90:A5:20:20:41']"
122,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
122,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
122,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
122,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
122,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
122,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
122,"['central', '-86', '38:90:A5:4D:6A:1F']"
122,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
122,"['Visit-Ed', '-87', '20:3A:07:85:59:52']"
122,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
122,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
122,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
122,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
122,"['central', '-83', '38:90:A5:5A:11:10']"
123,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
123,"['SDProbots', '-43', '00:13:21:57:B4:67']"
123,"['central', '-58', '38:90:A5:19:EB:F0']"
123,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
123,"['eduroam', '-39', '38:90:A5:0D:33:31']"
123,"['SDProbots', '-82', '00:16:35:9D:2B:09']"
123,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
123,"['central', '-66', '38:90:A5:19:EB:FF']"
123,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
123,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
123,"['central', '-37', '38:90:A5:0D:33:3F']"
123,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
123,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
123,"['eduroam', '-86', '38:90:A5:5A:11:11']"
123,"['central', '-40', '38:90:A5:0D:33:30']"
123,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
123,"['central', '-79', '38:90:A5:5A:11:1F']"
123,"['central', '-79', '38:90:A5:20:20:40']"
123,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
123,"['eduroam', '-77', '38:90:A5:20:20:41']"
123,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
123,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
123,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
123,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
123,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
123,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
123,"['central', '-86', '38:90:A5:4D:6A:1F']"
123,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
123,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
123,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
123,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
123,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
123,"['central', '-83', '38:90:A5:5A:11:10']"
124,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
124,"['SDProbots', '-45', '00:13:21:57:B4:67']"
124,"['central', '-58', '38:90:A5:19:EB:F0']"
124,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
124,"['eduroam', '-39', '38:90:A5:0D:33:31']"
124,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
124,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
124,"['central', '-66', '38:90:A5:19:EB:FF']"
124,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
124,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
124,"['central', '-35', '38:90:A5:0D:33:3F']"
124,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
124,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
124,"['eduroam', '-87', '38:90:A5:5A:11:11']"
124,"['central', '-39', '38:90:A5:0D:33:30']"
124,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
124,"['central', '-81', '38:90:A5:5A:11:1F']"
124,"['central', '-78', '38:90:A5:20:20:40']"
124,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
124,"['eduroam', '-79', '38:90:A5:20:20:41']"
124,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
124,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
124,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
124,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
124,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
124,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
124,"['central', '-86', '38:90:A5:4D:6A:1F']"
124,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
124,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
124,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
124,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
124,"['central', '-83', '38:90:A5:5A:11:10']"
124,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
124,"['wePresent-895', '-86', 'BC:30:7E:DD:5E:5C']"
125,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
125,"['SDProbots', '-43', '00:13:21:57:B4:67']"
125,"['central', '-58', '38:90:A5:19:EB:F0']"
125,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
125,"['eduroam', '-39', '38:90:A5:0D:33:31']"
125,"['SDProbots', '-83', '00:16:35:9D:2B:09']"
125,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
125,"['central', '-66', '38:90:A5:19:EB:FF']"
125,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
125,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
125,"['central', '-35', '38:90:A5:0D:33:3F']"
125,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
125,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
125,"['eduroam', '-84', '38:90:A5:5A:11:11']"
125,"['central', '-40', '38:90:A5:0D:33:30']"
125,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
125,"['central', '-80', '38:90:A5:5A:11:1F']"
125,"['central', '-78', '38:90:A5:20:20:40']"
125,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
125,"['eduroam', '-79', '38:90:A5:20:20:41']"
125,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
125,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
125,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
125,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
125,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
125,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
125,"['central', '-86', '38:90:A5:4D:6A:1F']"
125,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
125,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
125,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
125,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
125,"['central', '-83', '38:90:A5:5A:11:10']"
125,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
125,"['wePresent-895', '-86', 'BC:30:7E:DD:5E:5C']"
126,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
126,"['SDProbots', '-43', '00:13:21:57:B4:67']"
126,"['central', '-58', '38:90:A5:19:EB:F0']"
126,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
126,"['eduroam', '-39', '38:90:A5:0D:33:31']"
126,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
126,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
126,"['central', '-66', '38:90:A5:19:EB:FF']"
126,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
126,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
126,"['central', '-37', '38:90:A5:0D:33:3F']"
126,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
126,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
126,"['eduroam', '-84', '38:90:A5:5A:11:11']"
126,"['central', '-39', '38:90:A5:0D:33:30']"
126,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
126,"['central', '-80', '38:90:A5:5A:11:1F']"
126,"['central', '-78', '38:90:A5:20:20:40']"
126,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
126,"['eduroam', '-79', '38:90:A5:20:20:41']"
126,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
126,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
126,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
126,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
126,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
126,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '72:86:60:57:1F:9E']"
126,"['central', '-86', '38:90:A5:4D:6A:1F']"
126,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
126,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
126,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
126,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
126,"['central', '-85', '38:90:A5:5A:11:10']"
126,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
126,"['wePresent-895', '-86', 'BC:30:7E:DD:5E:5C']"
126,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
127,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
127,"['SDProbots', '-45', '00:13:21:57:B4:67']"
127,"['central', '-58', '38:90:A5:19:EB:F0']"
127,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
127,"['eduroam', '-40', '38:90:A5:0D:33:31']"
127,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
127,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
127,"['central', '-66', '38:90:A5:19:EB:FF']"
127,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
127,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
127,"['central', '-38', '38:90:A5:0D:33:3F']"
127,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
127,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
127,"['eduroam', '-85', '38:90:A5:5A:11:11']"
127,"['central', '-40', '38:90:A5:0D:33:30']"
127,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
127,"['central', '-79', '38:90:A5:5A:11:1F']"
127,"['central', '-77', '38:90:A5:20:20:40']"
127,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
127,"['eduroam', '-79', '38:90:A5:20:20:41']"
127,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
127,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
127,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
127,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
127,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
127,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '72:86:60:57:1F:9E']"
127,"['central', '-86', '38:90:A5:4D:6A:1F']"
127,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
127,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
127,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
127,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
127,"['central', '-85', '38:90:A5:5A:11:10']"
127,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
127,"['wePresent-895', '-84', 'BC:30:7E:DD:5E:5C']"
127,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
128,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
128,"['SDProbots', '-44', '00:13:21:57:B4:67']"
128,"['central', '-58', '38:90:A5:19:EB:F0']"
128,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
128,"['eduroam', '-39', '38:90:A5:0D:33:31']"
128,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
128,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
128,"['central', '-66', '38:90:A5:19:EB:FF']"
128,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
128,"['eduroam', '-35', '38:90:A5:0D:33:3E']"
128,"['central', '-35', '38:90:A5:0D:33:3F']"
128,"['SDP_AT', '-35', '38:90:A5:0D:33:3D']"
128,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
128,"['eduroam', '-83', '38:90:A5:5A:11:11']"
128,"['central', '-40', '38:90:A5:0D:33:30']"
128,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
128,"['central', '-79', '38:90:A5:5A:11:1F']"
128,"['central', '-77', '38:90:A5:20:20:40']"
128,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
128,"['eduroam', '-77', '38:90:A5:20:20:41']"
128,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
128,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
128,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
128,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
128,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
128,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '72:86:60:57:1F:9E']"
128,"['central', '-85', '38:90:A5:4D:6A:1F']"
128,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
128,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
128,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
128,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
128,"['central', '-85', '38:90:A5:5A:11:10']"
128,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
128,"['wePresent-895', '-84', 'BC:30:7E:DD:5E:5C']"
128,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
129,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
129,"['SDProbots', '-43', '00:13:21:57:B4:67']"
129,"['central', '-58', '38:90:A5:19:EB:F0']"
129,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
129,"['eduroam', '-39', '38:90:A5:0D:33:31']"
129,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
129,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
129,"['central', '-65', '38:90:A5:19:EB:FF']"
129,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
129,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
129,"['central', '-38', '38:90:A5:0D:33:3F']"
129,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
129,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
129,"['eduroam', '-85', '38:90:A5:5A:11:11']"
129,"['central', '-40', '38:90:A5:0D:33:30']"
129,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
129,"['central', '-79', '38:90:A5:5A:11:1F']"
129,"['central', '-78', '38:90:A5:20:20:40']"
129,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
129,"['eduroam', '-79', '38:90:A5:20:20:41']"
129,"['SDP_AT', '-85', '38:90:A5:5A:11:12']"
129,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
129,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
129,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
129,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
129,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
129,"['central', '-85', '38:90:A5:4D:6A:1F']"
129,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
129,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
129,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
129,"['central', '-85', '38:90:A5:5A:11:10']"
129,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
129,"['wePresent-895', '-84', 'BC:30:7E:DD:5E:5C']"
129,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
130,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
130,"['SDProbots', '-43', '00:13:21:57:B4:67']"
130,"['central', '-58', '38:90:A5:19:EB:F0']"
130,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
130,"['eduroam', '-39', '38:90:A5:0D:33:31']"
130,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
130,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
130,"['central', '-66', '38:90:A5:19:EB:FF']"
130,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
130,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
130,"['central', '-37', '38:90:A5:0D:33:3F']"
130,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
130,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
130,"['eduroam', '-86', '38:90:A5:5A:11:11']"
130,"['central', '-40', '38:90:A5:0D:33:30']"
130,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
130,"['central', '-80', '38:90:A5:5A:11:1F']"
130,"['central', '-79', '38:90:A5:20:20:40']"
130,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
130,"['eduroam', '-78', '38:90:A5:20:20:41']"
130,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
130,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
130,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
130,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
130,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
130,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
130,"['central', '-85', '38:90:A5:4D:6A:1F']"
130,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
130,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
130,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
130,"['central', '-85', '38:90:A5:5A:11:10']"
130,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
130,"['wePresent-895', '-84', 'BC:30:7E:DD:5E:5C']"
130,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
131,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
131,"['SDProbots', '-44', '00:13:21:57:B4:67']"
131,"['central', '-57', '38:90:A5:19:EB:F0']"
131,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
131,"['eduroam', '-39', '38:90:A5:0D:33:31']"
131,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
131,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
131,"['central', '-66', '38:90:A5:19:EB:FF']"
131,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
131,"['eduroam', '-35', '38:90:A5:0D:33:3E']"
131,"['central', '-35', '38:90:A5:0D:33:3F']"
131,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
131,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
131,"['eduroam', '-86', '38:90:A5:5A:11:11']"
131,"['central', '-40', '38:90:A5:0D:33:30']"
131,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
131,"['central', '-80', '38:90:A5:5A:11:1F']"
131,"['central', '-78', '38:90:A5:20:20:40']"
131,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
131,"['eduroam', '-79', '38:90:A5:20:20:41']"
131,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
131,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
131,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
131,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
131,"['BTWi-fi', '-88', '7A:97:41:2A:22:1C']"
131,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
131,"['central', '-85', '38:90:A5:4D:6A:1F']"
131,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
131,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
131,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
131,"['central', '-85', '38:90:A5:5A:11:10']"
131,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
131,"['wePresent-895', '-84', 'BC:30:7E:DD:5E:5C']"
131,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
132,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
132,"['SDProbots', '-43', '00:13:21:57:B4:67']"
132,"['central', '-58', '38:90:A5:19:EB:F0']"
132,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
132,"['eduroam', '-39', '38:90:A5:0D:33:31']"
132,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
132,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
132,"['central', '-66', '38:90:A5:19:EB:FF']"
132,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
132,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
132,"['central', '-38', '38:90:A5:0D:33:3F']"
132,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
132,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
132,"['eduroam', '-86', '38:90:A5:5A:11:11']"
132,"['central', '-40', '38:90:A5:0D:33:30']"
132,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
132,"['central', '-80', '38:90:A5:5A:11:1F']"
132,"['central', '-79', '38:90:A5:20:20:40']"
132,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
132,"['eduroam', '-79', '38:90:A5:20:20:41']"
132,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
132,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
132,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
132,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
132,"['BTWi-fi', '-88', '7A:97:41:2A:22:1C']"
132,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '72:86:60:57:1F:9E']"
132,"['central', '-85', '38:90:A5:4D:6A:1F']"
132,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
132,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
132,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
132,"['central', '-85', '38:90:A5:5A:11:10']"
132,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
132,"['wePresent-895', '-84', 'BC:30:7E:DD:5E:5C']"
132,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
133,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
133,"['SDProbots', '-44', '00:13:21:57:B4:67']"
133,"['central', '-58', '38:90:A5:19:EB:F0']"
133,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
133,"['eduroam', '-39', '38:90:A5:0D:33:31']"
133,"['SDProbots', '-83', '00:16:35:9D:2B:09']"
133,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
133,"['central', '-66', '38:90:A5:19:EB:FF']"
133,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
133,"['eduroam', '-35', '38:90:A5:0D:33:3E']"
133,"['central', '-35', '38:90:A5:0D:33:3F']"
133,"['SDP_AT', '-35', '38:90:A5:0D:33:3D']"
